4268905.000000	-198.750000
4258053.000000	-202.500000
4245788.000000	-206.250000
4237497.500000	-210.000000
4227788.000000	-213.750000
4222055.000000	-217.500000
4214906.500000	-221.250000
4211731.000000	-225.000000
4207141.000000	-228.750000
4206525.000000	-232.500000
4204494.000000	-236.250000
4206436.500000	-240.000000
6783640.500000	0.000000
6702539.000000	-3.750000
6624836.000000	-7.500000
6546369.000000	-11.250000
6471301.000000	-15.000000
6395311.000000	-18.750000
6322729.000000	-22.500000
6249376.000000	-26.250000
6179401.500000	-30.000000
6108553.000000	-33.750000
6041091.000000	-37.500000
5972856.000000	-41.250000
5908013.000000	-45.000000
5842263.000000	-48.750000
5779929.000000	-52.500000
5716799.000000	-56.250000
5657071.000000	-60.000000
5596445.000000	-63.750000
5539236.000000	-67.500000
5481222.000000	-71.250000
5426612.000000	-75.000000
5371098.000000	-78.750000
5319011.000000	-82.500000
5266110.000000	-86.250000
5216604.000000	-90.000000
5166222.000000	-93.750000
5119253.000000	-97.500000
5071463.000000	-101.250000
5027085.000000	-105.000000
4981812.000000	-108.750000
4939963.000000	-112.500000
4897288.000000	-116.250000
4858023.000000	-120.000000
4817873.000000	-123.750000
4781153.000000	-127.500000
4743593.000000	-131.250000
4709441.000000	-135.000000
4674409.000000	-138.750000
4642801.000000	-142.500000
4610356.000000	-146.250000
4581319.000000	-150.000000
4551412.000000	-153.750000
4524928.000000	-157.500000
4497594.500000	-161.250000
4473671.000000	-165.000000
4448888.000000	-168.750000
4427516.000000	-172.500000
4405302.000000	-176.250000
4386495.000000	-180.000000
4366826.000000	-183.750000
4350579.000000	-187.500000
4333479.500000	-191.250000
4319790.000000	-195.000000
4305244.000000	-198.750000
4294109.000000	-202.500000
4282126.000000	-206.250000
4273552.000000	-210.000000
4264125.000000	-213.750000
4258111.000000	-217.500000
4251244.500000	-221.250000
4247787.000000	-225.000000
4243478.000000	-228.750000
4242581.000000	-232.500000
4240831.500000	-236.250000
4242494.500000	-240.000000
6811277.500000	0.000000
6730438.000000	-3.750000
6652456.000000	-7.500000
6574268.000000	-11.250000
6498896.000000	-15.000000
6423210.000000	-18.750000
6350348.000000	-22.500000
6277274.000000	-26.250000
6207040.500000	-30.000000
6136452.000000	-33.750000
6068711.000000	-37.500000
6000754.000000	-41.250000
5935630.500000	-45.000000
5870165.000000	-48.750000
5807553.000000	-52.500000
5744705.000000	-56.250000
5684693.000000	-60.000000
5624345.000000	-63.750000
5566858.000000	-67.500000
5509121.500000	-71.250000
5454228.000000	-75.000000
5398997.000000	-78.750000
5346624.000000	-82.500000
5294010.000000	-86.250000
5244225.000000	-90.000000
5194116.000000	-93.750000
5146873.000000	-97.500000
5099363.500000	-101.250000
5054705.500000	-105.000000
5009711.000000	-108.750000
4967577.000000	-112.500000
4925186.000000	-116.250000
4885637.000000	-120.000000
4845773.000000	-123.750000
4808772.000000	-127.500000
4771487.000000	-131.250000
4737061.000000	-135.000000
4702309.000000	-138.750000
4670422.000000	-142.500000
4638259.000000	-146.250000
4608947.000000	-150.000000
4579311.000000	-153.750000
4552538.000000	-157.500000
4525495.000000	-161.250000
4501297.000000	-165.000000
4476788.000000	-168.750000
4455132.000000	-172.500000
4433201.000000	-176.250000
4414117.000000	-180.000000
4394732.000000	-183.750000
4378196.000000	-187.500000
4361381.500000	-191.250000
4347407.000000	-195.000000
4333141.000000	-198.750000
4321730.000000	-202.500000
4310028.000000	-206.250000
4301171.000000	-210.000000
4292025.000000	-213.750000
4285730.000000	-217.500000
4279144.500000	-221.250000
4275407.000000	-225.000000
4271378.000000	-228.750000
4270199.000000	-232.500000
4268731.000000	-236.250000
4270112.500000	-240.000000
6830443.000000	0.000000
6749901.000000	-3.750000
6671623.000000	-7.500000
6593731.000000	-11.250000
6518107.500000	-15.000000
6442672.000000	-18.750000
6369530.000000	-22.500000
6296739.000000	-26.250000
6226228.500000	-30.000000
6155915.000000	-33.750000
6087895.000000	-37.500000
6020217.000000	-41.250000
5954818.500000	-45.000000
5889625.000000	-48.750000
5826731.000000	-52.500000
5764167.000000	-56.250000
5703864.500000	-60.000000
5643806.000000	-63.750000
5586036.000000	-67.500000
5528583.000000	-71.250000
5473409.000000	-75.000000
5418460.000000	-78.750000
5365806.000000	-82.500000
5313473.000000	-86.250000
5263413.500000	-90.000000
5213578.000000	-93.750000
5166054.000000	-97.500000
5118827.000000	-101.250000
5073878.500000	-105.000000
5029174.000000	-108.750000
4986767.000000	-112.500000
4944659.000000	-116.250000
4904820.500000	-120.000000
4865238.000000	-123.750000
4827951.000000	-127.500000
4790952.000000	-131.250000
4756240.000000	-135.000000
4721771.000000	-138.750000
4689601.000000	-142.500000
4657720.500000	-146.250000
4621827.500000	-118.250000
4592328.000000	-122.000000
4558679.000000	-94.000000
4531594.500000	-97.750000
4500181.000000	-69.750000
4475481.000000	-73.500000
4446316.000000	-45.500000
4424028.000000	-49.250000
4397103.000000	-21.250000
4377205.000000	-25.000000
4352516.000000	3.000000
4335027.000000	-0.750000
4312582.000000	27.250000
4297486.000000	23.500000
4277283.000000	51.500000
4264592.000000	47.750000
4246631.000000	75.750000
4236336.000000	72.000000
4220614.000000	100.000000
4212723.000000	96.250000
4199242.000000	124.250000
4193749.750000	120.500000
4182510.750000	148.500000
4179418.250000	144.750000
4170420.500000	172.750000
6841192.000000	0.000000
6760927.000000	-3.750000
6682379.000000	-7.500000
6604755.000000	-11.250000
6528842.000000	-15.000000
6453698.000000	-18.750000
6380278.000000	-22.500000
6307764.000000	-26.250000
6236952.000000	-30.000000
6166938.000000	-33.750000
6097115.000000	-5.750000
6029559.000000	-9.500000
5962032.000000	18.500000
5896809.000000	14.750000
5831476.000000	42.750000
5768717.000000	39.000000
5705657.500000	67.000000
5645248.000000	63.250000
5584397.000000	91.250000
5526432.500000	87.500000
5467863.000000	115.500000
5412246.000000	111.750000
5355887.000000	139.750000
5302715.000000	136.000000
5248624.500000	164.000000
5197810.000000	160.250000
5145927.000000	188.250000
5097564.000000	184.500000
5047954.000000	212.500000
5001939.000000	208.750000
4954556.000000	236.750000
4910980.000000	233.000000
4865848.000000	261.000000
4824639.000000	257.250000
4781733.000000	285.250000
4742956.500000	281.500000
4702297.000000	309.500000
4665897.000000	305.750000
4627481.000000	333.750000
4593499.000000	330.000000
4563616.500000	326.250000
4532175.000000	322.500000
4504842.000000	318.750000
4475969.000000	315.000000
4451206.500000	311.250000
4424885.000000	307.500000
4402668.000000	303.750000
4378916.000000	300.000000
4359270.000000	296.250000
4338064.000000	292.500000
4320967.000000	288.750000
4302331.000000	285.000000
4287800.000000	281.250000
4271715.000000	277.500000
4259737.000000	273.750000
4246216.000000	270.000000
4236799.000000	266.250000
4225833.000000	262.500000
4218976.000000	258.750000
4210572.500000	255.000000
4206273.000000	251.250000
4200425.000000	247.500000
4198684.000000	243.750000
4195396.000000	240.000000
4196214.000000	236.250000
6640582.000000	0.000000
6578952.000000	28.000000
6501451.000000	56.000000
6441989.000000	84.000000
6366645.500000	112.000000
6309188.000000	140.000000
6235866.000000	168.000000
6180558.000000	196.000000
6109386.000000	224.000000
6056086.000000	252.000000
5988459.000000	248.250000
5937467.000000	276.250000
5872304.500000	272.500000
5823485.000000	300.500000
5760660.000000	296.750000
5714148.000000	324.750000
5653776.000000	321.000000
5609447.000000	349.000000
5551427.000000	345.250000
5509397.000000	373.250000
5453819.000000	369.500000
5413976.000000	397.500000
5360763.000000	393.750000
5306604.000000	390.000000
5255986.000000	386.250000
5204336.000000	382.500000
5156240.000000	378.750000
5107197.000000	375.000000
5061689.000000	371.250000
5015167.000000	367.500000
4972195.000000	363.750000
4928265.500000	360.000000
4887870.000000	356.250000
4846467.000000	352.500000
4808618.000000	348.750000
4769798.000000	345.000000
4734517.000000	341.250000
4698239.000000	337.500000
4665506.000000	333.750000
4631806.500000	330.000000
4601639.500000	326.250000
4570481.000000	322.500000
4542866.000000	318.750000
4514278.500000	315.000000
4489229.000000	311.250000
4463189.000000	307.500000
4440696.000000	303.750000
4417223.000000	300.000000
4397295.000000	296.250000
4376369.000000	292.500000
4358994.000000	288.750000
4340639.000000	285.000000
4325822.000000	281.250000
4310019.000000	277.500000
4297763.000000	273.750000
4284524.500000	270.000000
4274824.000000	266.250000
4264139.000000	262.500000
4257000.000000	258.750000
4248879.500000	255.000000
4244296.000000	251.250000
4238731.000000	247.500000
4236709.000000	243.750000
4233705.000000	240.000000
4234239.000000	236.250000
6622577.500000	0.000000
6540494.000000	-3.750000
6463766.000000	-7.500000
6384324.000000	-11.250000
6310229.000000	-15.000000
6233267.000000	-18.750000
6161668.000000	-22.500000
6087330.000000	-26.250000
6018359.500000	-30.000000
5946508.000000	-33.750000
5880029.000000	-37.500000
5810811.000000	-41.250000
5746941.500000	-45.000000
5680219.000000	-48.750000
5618859.000000	-52.500000
5554758.000000	-56.250000
5496003.000000	-60.000000
5434401.000000	-63.750000
5378165.000000	-67.500000
5319173.000000	-71.250000
5265538.000000	-75.000000
5209056.000000	-78.750000
5157939.000000	-82.500000
5120670.000000	-54.500000
5071981.000000	-58.250000
5036912.000000	-30.250000
4990596.000000	-34.000000
4957807.000000	-6.000000
4913917.500000	-9.750000
4883337.000000	18.250000
4841828.000000	14.500000
4813509.000000	42.500000
4774420.000000	38.750000
4748319.000000	66.750000
4711612.000000	63.000000
4687785.500000	91.000000
4653488.000000	87.250000
4631875.000000	115.250000
4599973.000000	111.500000
4580614.000000	139.500000
4551129.500000	135.750000
4533991.000000	163.750000
4506891.000000	160.000000
4492015.500000	188.000000
4467317.000000	184.250000
4454672.000000	212.250000
4432375.000000	208.500000
4421977.000000	236.500000
4402077.500000	232.750000
4393919.000000	260.750000
4376421.000000	257.000000
4370507.500000	285.000000
4355411.000000	281.250000
4339890.000000	277.500000
4327351.000000	273.750000
4314391.000000	270.000000
4304411.000000	266.250000
4294008.000000	262.500000
4286589.000000	258.750000
4278747.000000	255.000000
4273885.000000	251.250000
4268596.000000	247.500000
4266295.000000	243.750000
4263575.000000	240.000000
4263827.500000	236.250000
6679438.500000	0.000000
6597645.000000	-3.750000
6520633.000000	-7.500000
6441472.000000	-11.250000
6367094.000000	-15.000000
6290416.000000	-18.750000
6218527.000000	-22.500000
6144481.000000	-26.250000
6075220.000000	-30.000000
6003657.000000	-33.750000
5936892.000000	-37.500000
5867961.000000	-41.250000
5803817.000000	-45.000000
5737370.000000	-48.750000
5675727.000000	-52.500000
5611909.000000	-56.250000
5552875.000000	-60.000000
5491551.000000	-63.750000
5435034.000000	-67.500000
5376327.000000	-71.250000
5322408.000000	-75.000000
5266205.000000	-78.750000
5214805.000000	-82.500000
5161213.000000	-86.250000
5112412.000000	-90.000000
5061327.000000	-93.750000
5015051.000000	-97.500000
4966573.000000	-101.250000
4922878.000000	-105.000000
4876920.000000	-108.750000
4835767.000000	-112.500000
4792398.000000	-116.250000
4753820.500000	-120.000000
4712981.000000	-123.750000
4676951.000000	-127.500000
4638700.000000	-131.250000
4605230.500000	-135.000000
4569517.000000	-138.750000
4538604.000000	-142.500000
4505463.000000	-146.250000
4477120.000000	-150.000000
4446521.000000	-153.750000
4420724.000000	-157.500000
4392701.000000	-161.250000
4369470.000000	-165.000000
4343994.000000	-168.750000
4323318.000000	-172.500000
4300406.000000	-176.250000
4282291.000000	-180.000000
4261933.000000	-183.750000
4246380.000000	-187.500000
4228585.500000	-191.250000
4215586.000000	-195.000000
4212192.000000	-167.000000
4201594.000000	-170.750000
4200440.500000	-142.750000
4192243.000000	-146.500000
4193330.750000	-118.500000
4187533.250000	-122.250000
4190862.250000	-94.250000
4187464.750000	-98.000000
4193035.000000	-70.000000
4192037.500000	-73.750000
4199849.000000	-45.750000
4201251.500000	-49.500000
6727868.500000	0.000000
6646357.000000	-3.750000
6569059.000000	-7.500000
6490186.000000	-11.250000
6415509.500000	-15.000000
6339127.000000	-18.750000
6266964.000000	-22.500000
6193195.000000	-26.250000
6123653.000000	-30.000000
6052368.000000	-33.750000
5985317.000000	-37.500000
5916673.000000	-41.250000
5852241.500000	-45.000000
5786082.000000	-48.750000
5724157.000000	-52.500000
5660621.000000	-56.250000
5601300.000000	-60.000000
5540269.000000	-63.750000
5483466.000000	-67.500000
5425040.000000	-71.250000
5370836.500000	-75.000000
5314918.000000	-78.750000
5263244.000000	-82.500000
5209924.500000	-86.250000
5160840.500000	-90.000000
5110033.000000	-93.750000
5063486.000000	-97.500000
5015283.500000	-101.250000
4971296.000000	-105.000000
4925632.000000	-108.750000
4884203.000000	-112.500000
4841110.000000	-116.250000
4802256.500000	-120.000000
4761695.000000	-123.750000
4725384.000000	-127.500000
4687409.000000	-131.250000
4653658.000000	-135.000000
4618229.000000	-138.750000
4587036.000000	-142.500000
4554175.000000	-146.250000
4525550.000000	-150.000000
4495228.000000	-153.750000
4469155.000000	-157.500000
4441411.000000	-161.250000
4417903.000000	-165.000000
4392706.000000	-168.750000
4371749.000000	-172.500000
4349120.000000	-176.250000
4330723.500000	-180.000000
4310645.000000	-183.750000
4294808.000000	-187.500000
4277296.000000	-191.250000
4264019.500000	-195.000000
4249061.000000	-198.750000
4238341.000000	-202.500000
4225944.000000	-206.250000
4217784.000000	-210.000000
4207943.000000	-213.750000
4202341.000000	-217.500000
4195061.000000	-221.250000
4192017.500000	-225.000000
4187296.250000	-228.750000
4186811.250000	-232.500000
4184648.750000	-236.250000
4186722.500000	-240.000000
6767873.500000	0.000000
6686633.000000	-3.750000
6609056.000000	-7.500000
6530460.000000	-11.250000
6455526.500000	-15.000000
6379405.000000	-18.750000
6306956.000000	-22.500000
6233470.000000	-26.250000
6163627.000000	-30.000000
6092646.000000	-33.750000
6025323.000000	-37.500000
5956946.000000	-41.250000
5892244.000000	-45.000000
5826357.000000	-48.750000
5764157.000000	-52.500000
5700895.000000	-56.250000
5641309.000000	-60.000000
5580539.000000	-63.750000
5523457.000000	-67.500000
5465313.000000	-71.250000
5410806.000000	-75.000000
5355189.000000	-78.750000
5303232.000000	-82.500000
5250200.500000	-86.250000
5200833.000000	-90.000000
5150313.000000	-93.750000
5103476.000000	-97.500000
5055560.000000	-101.250000
5011308.000000	-105.000000
4965903.000000	-108.750000
4924190.000000	-112.500000
4881393.000000	-116.250000
4842251.500000	-120.000000
4801969.000000	-123.750000
4765369.000000	-127.500000
4727684.000000	-131.250000
4693654.000000	-135.000000
4658503.000000	-138.750000
4627024.000000	-142.500000
4594449.000000	-146.250000
4565543.000000	-150.000000
4535503.000000	-153.750000
4509149.000000	-157.500000
4481691.000000	-161.250000
4457894.000000	-165.000000
4432980.000000	-168.750000
4411742.000000	-172.500000
4389394.500000	-176.250000
4370717.000000	-180.000000
4350921.000000	-183.750000
4334801.000000	-187.500000
4317572.000000	-191.250000
4304013.500000	-195.000000
4289334.000000	-198.750000
4278334.000000	-202.500000
4266219.000000	-206.250000
4257776.000000	-210.000000
4248216.000000	-213.750000
4242335.000000	-217.500000
4235336.000000	-221.250000
4232011.000000	-225.000000
4227571.000000	-228.750000
4226805.000000	-232.500000
4224923.500000	-236.250000
4226717.000000	-240.000000
6799428.000000	0.000000
6718470.000000	-3.750000
6640616.000000	-7.500000
6562296.000000	-11.250000
6487084.000000	-15.000000
6411241.000000	-18.750000
6338507.000000	-22.500000
6265305.000000	-26.250000
6195203.000000	-30.000000
6124483.000000	-33.750000
6056882.000000	-37.500000
5988783.500000	-41.250000
5923780.000000	-45.000000
5858193.000000	-48.750000
5795709.000000	-52.500000
5732737.000000	-56.250000
5672848.000000	-60.000000
5612377.000000	-63.750000
5555020.000000	-67.500000
5497149.000000	-71.250000
5442382.000000	-75.000000
5387028.000000	-78.750000
5334786.000000	-82.500000
5282040.500000	-86.250000
5232398.000000	-90.000000
5182150.000000	-93.750000
5135036.000000	-97.500000
5087399.000000	-101.250000
5042855.000000	-105.000000
4997741.000000	-108.750000
4955751.000000	-112.500000
4913225.500000	-116.250000
4873799.000000	-120.000000
4833808.000000	-123.750000
4796935.000000	-127.500000
4759526.500000	-131.250000
4725212.000000	-135.000000
4690339.000000	-138.750000
4658585.000000	-142.500000
4626290.500000	-146.250000
4597097.500000	-150.000000
4567342.000000	-153.750000
4540703.000000	-157.500000
4513524.000000	-161.250000
4489452.500000	-165.000000
4464817.000000	-168.750000
4443297.000000	-172.500000
4421236.000000	-176.250000
4402274.000000	-180.000000
4382759.000000	-183.750000
4366359.000000	-187.500000
4349411.000000	-191.250000
4335569.500000	-195.000000
4321174.000000	-198.750000
4309888.000000	-202.500000
4298056.000000	-206.250000
4289332.000000	-210.000000
4280053.000000	-213.750000
4273891.000000	-217.500000
4267174.500000	-221.250000
4263567.000000	-225.000000
4259408.000000	-228.750000
4258359.000000	-232.500000
4256761.500000	-236.250000
4258276.000000	-240.000000
6822540.000000	0.000000
6741870.000000	-3.750000
6663734.000000	-7.500000
6585698.000000	-11.250000
6510205.500000	-15.000000
6434641.000000	-18.750000
6361631.000000	-22.500000
6288707.000000	-26.250000
6218317.500000	-30.000000
6147883.000000	-33.750000
6079992.000000	-37.500000
6012187.000000	-41.250000
5946916.000000	-45.000000
5881591.000000	-48.750000
5818827.000000	-52.500000
5756135.000000	-56.250000
5695960.000000	-60.000000
5635776.000000	-63.750000
5578131.000000	-67.500000
5520556.000000	-71.250000
5465508.000000	-75.000000
5410428.000000	-78.750000
5357909.000000	-82.500000
5305440.000000	-86.250000
5255510.000000	-90.000000
5205549.000000	-93.750000
5158153.000000	-97.500000
5110798.000000	-101.250000
5065984.000000	-105.000000
5021138.000000	-108.750000
4978864.000000	-112.500000
4936625.000000	-116.250000
4896924.000000	-120.000000
4857205.000000	-123.750000
4820051.000000	-127.500000
4782922.000000	-131.250000
4748332.000000	-135.000000
4713739.000000	-138.750000
4681704.000000	-142.500000
4649689.500000	-146.250000
4620218.000000	-150.000000
4590741.000000	-153.750000
4563822.000000	-157.500000
4536926.000000	-161.250000
4512568.500000	-165.000000
4488216.000000	-168.750000
4466417.000000	-172.500000
4444636.500000	-176.250000
4425392.000000	-180.000000
4406156.000000	-183.750000
4389478.000000	-187.500000
4372812.000000	-191.250000
4358687.000000	-195.000000
4344574.000000	-198.750000
4324500.000000	-170.750000
4312788.000000	-174.500000
4294958.000000	-146.500000
4285644.000000	-150.250000
4270053.000000	-122.250000
4263142.000000	-126.000000
4249793.000000	-98.000000
4245279.000000	-101.750000
4234172.000000	-73.750000
4232060.500000	-77.500000
4223194.500000	-49.500000
6837223.000000	0.000000
6756832.000000	-3.750000
6678421.000000	-7.500000
6600660.000000	-11.250000
6524871.500000	-15.000000
6449604.000000	-18.750000
6376315.000000	-22.500000
6303669.000000	-26.250000
6233002.000000	-30.000000
6162844.000000	-33.750000
6094673.000000	-37.500000
6027148.000000	-41.250000
5961583.500000	-45.000000
5896552.000000	-48.750000
5833503.000000	-52.500000
5771096.000000	-56.250000
5710634.500000	-60.000000
5650739.000000	-63.750000
5592814.000000	-67.500000
5535511.000000	-71.250000
5480181.500000	-75.000000
5425387.000000	-78.750000
5372588.000000	-82.500000
5320402.000000	-86.250000
5266440.000000	-58.250000
5216608.000000	-62.000000
5164860.000000	-34.000000
5117475.000000	-37.750000
5067990.000000	-9.750000
5022964.000000	-13.500000
4975701.000000	14.500000
4933106.000000	10.750000
4888100.500000	38.750000
4847878.000000	35.000000
4805110.000000	63.000000
4767305.000000	59.250000
4726785.500000	87.250000
4691365.000000	83.500000
4653078.000000	111.500000
4620073.000000	107.750000
4584038.000000	135.750000
4553414.000000	132.000000
4519608.000000	160.000000
4491407.000000	156.250000
4459846.000000	184.250000
4434029.000000	180.500000
4404708.000000	208.500000
4381298.000000	204.750000
4354223.000000	232.750000
4333208.000000	229.000000
4308370.000000	257.000000
4289763.000000	253.250000
4267163.000000	281.250000
4250951.000000	277.500000
4239106.000000	273.750000
4225453.000000	270.000000
4216166.000000	266.250000
4205071.000000	262.500000
4198344.000000	258.750000
4189807.500000	255.000000
4185638.750000	251.250000
4179661.250000	247.500000
4178051.250000	243.750000
4174632.500000	240.000000
4175581.250000	236.250000
6765234.500000	0.000000
6704588.000000	28.000000
6626112.000000	56.000000
6567625.000000	84.000000
6491315.000000	112.000000
6434824.000000	140.000000
6360521.000000	168.000000
6306193.000000	196.000000
6234036.500000	224.000000
6162895.000000	220.250000
6092927.000000	248.250000
6024243.000000	244.500000
5956546.000000	272.500000
5890223.000000	268.750000
5824738.000000	296.750000
5760851.000000	293.000000
5697645.000000	321.000000
5636119.000000	317.250000
5575124.000000	345.250000
5516034.000000	341.500000
5457311.500000	369.500000
5400582.000000	365.750000
5344068.000000	393.750000
5289778.000000	390.000000
5239284.000000	386.250000
5187508.000000	382.500000
5139550.000000	378.750000
5090375.000000	375.000000
5044990.000000	371.250000
4998338.000000	367.500000
4955503.000000	363.750000
4911441.000000	360.000000
4871174.500000	356.250000
4829639.000000	352.500000
4791919.000000	348.750000
4752975.000000	345.000000
4717826.000000	341.250000
4681412.000000	337.500000
4648810.000000	333.750000
4614976.000000	330.000000
4584945.000000	326.250000
4553653.000000	322.500000
4526169.000000	318.750000
4497457.000000	315.000000
4472536.000000	311.250000
4446363.000000	307.500000
4423999.000000	303.750000
4400397.000000	300.000000
4380596.000000	296.250000
4359540.000000	292.500000
4342298.000000	288.750000
4323814.500000	285.000000
4309126.000000	281.250000
4293192.000000	277.500000
4281069.000000	273.750000
4267697.500000	270.000000
4258128.000000	266.250000
4247314.000000	262.500000
4240306.000000	258.750000
4232052.000000	255.000000
4227601.500000	251.250000
4221905.000000	247.500000
4220014.000000	243.750000
4216876.000000	240.000000
4217543.500000	236.250000
6593142.500000	0.000000
6510938.000000	-3.750000
6434351.000000	-7.500000
6354766.000000	-11.250000
6280809.000000	-15.000000
6203709.000000	-18.750000
6132240.000000	-22.500000
6057774.000000	-26.250000
5988922.000000	-30.000000
5935779.000000	-2.000000
5869276.000000	-5.750000
5818430.000000	22.250000
5754377.000000	18.500000
5705717.000000	46.500000
5644016.000000	42.750000
5597654.000000	70.750000
5538402.500000	67.000000
5494222.000000	95.000000
5437324.000000	91.250000
5395441.000000	119.250000
5340988.500000	115.500000
5301290.000000	143.500000
5249193.000000	139.750000
5211793.000000	167.750000
5162125.500000	164.000000
5126924.000000	192.000000
5079639.000000	188.250000
5046713.500000	216.250000
5001845.000000	212.500000
4971124.000000	240.500000
4928634.000000	236.750000
4900188.000000	264.750000
4860121.000000	261.000000
4833891.000000	289.000000
4796199.000000	285.250000
4772236.000000	313.250000
4736969.500000	309.500000
4715217.000000	337.500000
4682333.000000	333.750000
4648783.000000	330.000000
4618472.500000	326.250000
4587460.000000	322.500000
4559691.000000	318.750000
4531257.000000	315.000000
4506060.500000	311.250000
4480170.000000	307.500000
4457517.000000	303.750000
4434202.000000	300.000000
4414122.000000	296.250000
4393346.000000	292.500000
4375826.000000	288.750000
4357622.000000	285.000000
4342654.500000	281.250000
4327000.000000	277.500000
4314586.000000	273.750000
4301501.000000	270.000000
4291654.000000	266.250000
4281118.000000	262.500000
4273827.000000	258.750000
4265857.000000	255.000000
4261126.000000	251.250000
4255711.000000	247.500000
4253535.000000	243.750000
4250682.000000	240.000000
4251068.000000	236.250000
6653956.000000	0.000000
6572025.000000	-3.750000
6495151.000000	-7.500000
6415854.000000	-11.250000
6341582.000000	-15.000000
6264796.000000	-18.750000
6193045.000000	-22.500000
6118862.000000	-26.250000
6049724.000000	-30.000000
5978039.000000	-33.750000
5911410.000000	-37.500000
5842340.000000	-41.250000
5778299.500000	-45.000000
5711752.000000	-48.750000
5650240.000000	-52.500000
5586288.000000	-56.250000
5527386.000000	-60.000000
5465932.000000	-63.750000
5409548.000000	-67.500000
5350708.000000	-71.250000
5296918.000000	-75.000000
5240583.000000	-78.750000
5189322.000000	-82.500000
5135594.000000	-86.250000
5086917.000000	-90.000000
5035708.000000	-93.750000
4989566.000000	-97.500000
4940951.000000	-101.250000
4897385.500000	-105.000000
4851299.000000	-108.750000
4810276.000000	-112.500000
4766782.000000	-116.250000
4728332.000000	-120.000000
4687364.000000	-123.750000
4651466.000000	-127.500000
4613076.000000	-131.250000
4579744.500000	-135.000000
4543894.000000	-138.750000
4513114.000000	-142.500000
4493910.000000	-114.500000
4465533.000000	-118.250000
4448549.000000	-90.250000
4422573.000000	-94.000000
4407850.000000	-66.000000
4384269.500000	-69.750000
4371774.000000	-41.750000
4350597.000000	-45.500000
4340350.000000	-17.500000
4321573.500000	-21.250000
4313561.000000	6.750000
4297186.000000	3.000000
4291419.000000	31.000000
4277442.500000	27.250000
4273916.000000	55.250000
4262337.000000	51.500000
4261054.000000	79.500000
4251876.000000	75.750000
4252832.000000	103.750000
4246055.000000	100.000000
4249253.000000	128.000000
4244875.000000	124.250000
4250314.000000	152.250000
4248335.000000	148.500000
4256017.000000	176.500000
4256440.000000	172.750000
6706330.500000	0.000000
6624675.000000	-3.750000
6547508.000000	-7.500000
6468503.000000	-11.250000
6393986.000000	-15.000000
6317447.000000	-18.750000
6245403.000000	-22.500000
6171512.000000	-26.250000
6102094.500000	-30.000000
6030687.000000	-33.750000
5963774.000000	-37.500000
5894990.000000	-41.250000
5830689.500000	-45.000000
5764398.000000	-48.750000
5702614.000000	-52.500000
5638940.000000	-56.250000
5579746.500000	-60.000000
5518579.000000	-63.750000
5461910.000000	-67.500000
5403355.000000	-71.250000
5349278.000000	-75.000000
5293232.000000	-78.750000
5241693.000000	-82.500000
5188242.000000	-86.250000
5139289.500000	-90.000000
5088357.000000	-93.750000
5041925.000000	-97.500000
4993601.000000	-101.250000
4949744.000000	-105.000000
4903948.000000	-108.750000
4862649.000000	-112.500000
4819422.000000	-116.250000
4780703.000000	-120.000000
4740011.000000	-123.750000
4703825.000000	-127.500000
4665725.000000	-131.250000
4632115.000000	-135.000000
4596546.000000	-138.750000
4565482.000000	-142.500000
4532490.000000	-146.250000
4503995.500000	-150.000000
4473548.000000	-153.750000
4447600.000000	-157.500000
4419730.000000	-161.250000
4396348.000000	-165.000000
4371021.000000	-168.750000
4350195.000000	-172.500000
4327440.000000	-176.250000
4309176.000000	-180.000000
4288966.000000	-183.750000
4273258.000000	-187.500000
4255614.000000	-191.250000
4242467.000000	-195.000000
4227378.000000	-198.750000
4216790.000000	-202.500000
4204261.000000	-206.250000
4196231.000000	-210.000000
4186261.250000	-213.750000
4180790.000000	-217.500000
4173378.750000	-221.250000
4170466.250000	-225.000000
4165613.750000	-228.750000
4165260.000000	-232.500000
4162966.250000	-236.250000
4165171.250000	-240.000000
6750255.500000	0.000000
6668887.000000	-3.750000
6591439.000000	-7.500000
6512716.000000	-11.250000
6437911.500000	-15.000000
6361658.000000	-18.750000
6289338.000000	-22.500000
6215724.000000	-26.250000
6146021.500000	-30.000000
6074900.000000	-33.750000
6007699.000000	-37.500000
5939201.000000	-41.250000
5874629.500000	-45.000000
5808614.000000	-48.750000
5746541.000000	-52.500000
5683151.000000	-56.250000
5623684.000000	-60.000000
5562794.000000	-63.750000
5505847.000000	-67.500000
5447570.000000	-71.250000
5393215.500000	-75.000000
5337447.000000	-78.750000
5285616.000000	-82.500000
5232458.000000	-86.250000
5183221.000000	-90.000000
5132566.000000	-93.750000
5085863.000000	-97.500000
5037814.000000	-101.250000
4993694.000000	-105.000000
4948161.000000	-108.750000
4906576.000000	-112.500000
4863642.000000	-116.250000
4824622.000000	-120.000000
4784224.000000	-123.750000
4747760.000000	-127.500000
4709932.000000	-131.250000
4676046.500000	-135.000000
4640760.000000	-138.750000
4609413.000000	-142.500000
4576708.000000	-146.250000
4547929.500000	-150.000000
4517762.000000	-153.750000
4491536.000000	-157.500000
4463941.000000	-161.250000
4440287.500000	-165.000000
4415236.000000	-168.750000
4394127.000000	-172.500000
4371649.000000	-176.250000
4353105.000000	-180.000000
4333176.000000	-183.750000
4317188.000000	-187.500000
4299826.000000	-191.250000
